store_id,sku_id,avg_daily_demand,demand_std_dev,lead_time_days,safety_stock,reorder_point,recommended_order_qty
ST006,SKU0068,0.6208530805687204,2.6740981981875676,7,11.673748042720858,16.0197196067019,8.691943127962086
ST006,SKU0069,0.9575471698113207,3.4890607140046903,7,15.231458481462079,21.934288670141324,13.40566037735849
ST006,SKU0070,0.30660377358490565,1.2601639002648488,7,5.501232480615286,7.647458895709626,4.2924528301886795
ST006,SKU0071,1.0,3.2115861679683646,7,14.020146218923689,21.02014621892369,14.0
ST006,SKU0072,0.6729857819905213,2.6995908146353504,7,11.785035796313018,16.495936270246666,9.421800947867299
ST006,SKU0073,0.909952606635071,3.503256375979127,7,15.293429497074566,21.663097743520062,12.739336492890995
ST006,SKU0074,1.0849056603773586,4.319289753200231,7,18.855814770205647,26.450154392847157,15.18867924528302
ST006,SKU0075,0.7511737089201878,2.3749997086124655,7,10.368036678185094,15.626252640626408,10.516431924882628
ST006,SKU0076,0.27014218009478674,1.1372521095346184,7,4.96466232869011,6.855657589353617,3.7819905213270144
ST006,SKU0077,0.9952830188679245,3.9660856602630763,7,17.313905953468584,24.280887085544055,13.933962264150942
ST006,SKU0078,0.8625592417061612,3.4093807690864564,7,14.883616505552673,20.921531197495803,12.075829383886257
ST006,SKU0079,0.2843601895734597,0.9022152330727602,7,3.938611274011756,5.929132601025974,3.981042654028436
ST006,SKU0080,0.5660377358490566,2.326516701133813,7,10.156384610193445,14.118648761136841,7.9245283018867925
ST006,SKU0081,0.27358490566037735,1.2470478418132485,7,5.4439744630221565,7.3590688026447975,3.830188679245283
ST006,SKU0082,0.966824644549763,3.5137605499574627,7,15.33928535999804,22.107057871846383,13.535545023696683
ST006,SKU0083,0.24644549763033174,0.9081242680938881,7,3.964407105316311,5.689525588728634,3.4502369668246446
ST006,SKU0084,0.26066350710900477,1.1965496171213952,7,5.223524985117063,7.048169534880096,3.649289099526067
ST006,SKU0085,1.018957345971564,3.6761290268408033,7,16.048103267470978,23.180804689271927,14.265402843601896
ST006,SKU0086,0.3080568720379147,1.3714370345033386,7,5.986994197931574,8.143392302196977,4.312796208530806
ST006,SKU0087,0.24644549763033174,1.030914605773096,7,4.500447055202677,6.225565538614999,3.4502369668246446
ST006,SKU0088,0.7924528301886793,2.944082284073392,7,12.852360778899198,18.399530590219953,11.09433962264151
ST006,SKU0089,0.5924170616113744,2.417148918022634,7,10.55203861617962,14.698958047459241,8.293838862559241
ST006,SKU0090,0.5876777251184834,2.277350133154246,7,9.941748465900844,14.055492541730228,8.227488151658767
ST007,SKU0001,0.2559241706161137,1.0783145905195224,7,4.707371198651721,6.498840392964517,3.582938388625592
ST007,SKU0002,0.22274881516587677,0.9424658783445835,7,4.1143250498853075,5.673566756046445,3.118483412322275
ST007,SKU0003,0.6113744075829384,2.051866399416929,7,8.957401557038088,13.237022410118655,8.559241706161137
ST007,SKU0004,0.6113744075829384,2.392580497149867,7,10.44478542881702,14.72440628189759,8.559241706161137
ST007,SKU0005,0.5545023696682464,2.3402515358791747,7,10.216343889300859,14.097860476978584,7.763033175355449
ST007,SKU0006,0.7298578199052133,3.4292869561043737,7,14.970516759214247,20.07952149855074,10.218009478672986
ST007,SKU0007,0.7877358490566038,2.4892642598739907,7,10.866857395593934,16.38100833899016,11.028301886792452
ST007,SKU0008,0.47393364928909953,2.0125873362547058,7,8.785929212821001,12.103464757844698,6.6350710900473935
ST007,SKU0009,0.22274881516587677,1.105248960722045,7,4.824952913357159,6.384194619518297,3.118483412322275
ST007,SKU0010,0.2358490566037736,0.9593825699358607,7,4.1881746921635274,5.8391180883899425,3.30188679245283
ST007,SKU0011,0.589622641509434,2.814398633341096,7,12.286228142133986,16.413586632700024,8.254716981132075
ST007,SKU0012,0.9620853080568721,3.457012667486782,7,15.091553065660584,21.826150222058686,13.469194312796208
ST007,SKU0013,0.6398104265402843,2.9829879494808416,7,13.022203059077537,17.500876044859528,8.95734597156398
ST007,SKU0014,0.5283018867924528,2.4444832837526596,7,10.671366507225724,14.369479714772893,7.39622641509434
ST007,SKU0015,0.5355450236966824,2.091346584109859,7,9.129751895218535,12.878567061095312,7.497630331753554
ST007,SKU0016,0.6018957345971564,2.534109444122578,7,11.062628583877979,15.275898726058074,8.42654028436019
ST007,SKU0017,0.5141509433962265,2.2696822617990327,7,9.90827445276048,13.507331056534065,7.198113207547171
ST007,SKU0018,0.24170616113744076,1.0343458613377934,7,4.515426165902355,6.20736929386444,3.3838862559241707
ST007,SKU0019,0.8443396226415094,3.1875522168734167,7,13.915226253851479,19.825603612342043,11.820754716981131
ST007,SKU0020,0.5592417061611374,2.269895611899143,7,9.909205830417164,13.823897773545127,7.829383886255924
ST007,SKU0021,0.6650943396226415,2.528718179407955,7,11.039093073494412,15.694753450852902,9.31132075471698
ST007,SKU0022,0.539906103286385,2.2264605108189457,7,9.71959034562906,13.498933068633754,7.55868544600939
ST007,SKU0023,0.7014218009478673,2.8603942231295534,7,12.487021413910885,17.396974020545954,9.819905213270143
ST007,SKU0024,0.5165876777251185,2.1232185172605087,7,9.268888489935701,12.88500223401153,7.232227488151659
ST007,SKU0025,0.5023474178403756,1.7364690185305385,7,7.580537550960354,11.096969475842984,7.032863849765259
ST007,SKU0026,0.23222748815165878,1.1743708611129957,7,5.126703855018505,6.752296272080116,3.251184834123223
ST007,SKU0027,0.22748815165876776,0.8311797946590281,7,3.6285068018917093,5.220923863503083,3.184834123222749
ST007,SKU0028,0.3004694835680751,1.1005357894355394,7,4.804377612824761,6.907663997801287,4.206572769953052
ST007,SKU0029,0.5450236966824644,1.9716107445454902,7,8.607046325278937,12.422212202056187,7.630331753554502
ST007,SKU0030,0.25,1.0251574841450355,7,4.475314400245268,6.225314400245268,3.5
ST007,SKU0031,0.5046728971962616,1.8199408326331552,7,7.944932892598603,11.477643172972435,7.065420560747663
ST007,SKU0032,0.5660377358490566,2.2372074160135305,7,9.766505849168018,13.728770000111414,7.9245283018867925
ST007,SKU0033,0.9575471698113207,3.8222458873490717,7,16.685974911647325,23.38880510032657,13.40566037735849
ST007,SKU0034,0.27488151658767773,1.0602265526941348,7,4.628408056496397,6.552578672610141,3.8483412322274884
ST007,SKU0035,0.22274881516587677,0.9868922015894711,7,4.30826770478736,5.8675094109484975,3.118483412322275
ST007,SKU0036,0.9150943396226415,3.3319306118873886,7,14.545508644882547,20.95116902224104,12.81132075471698
ST007,SKU0037,0.7122641509433962,2.699348800887159,7,11.783979287796921,16.769828344400693,9.971698113207548
ST007,SKU0038,0.919431279620853,3.5827831239292394,7,15.640602693203192,22.076621650549164,12.872037914691942
ST007,SKU0039,0.23222748815165878,1.0456732920549294,7,4.564875947609267,6.1904683646708785,3.251184834123223
ST007,SKU0040,0.5283018867924528,2.158231447162813,7,9.421737073504538,13.119850281051708,7.39622641509434
ST007,SKU0041,0.25471698113207547,1.4542718296768975,7,6.348608640019722,8.13162750794425,3.5660377358490565
ST007,SKU0042,0.5377358490566038,2.589349415267968,7,11.30377810691177,15.067929050307995,7.528301886792453
ST007,SKU0043,0.2535211267605634,1.2291849177611782,7,5.365994052717306,7.140641940041249,3.549295774647887
ST007,SKU0044,1.0187793427230047,3.488474880737072,7,15.228901032387899,22.36035643144893,14.262910798122066
ST007,SKU0045,0.4928909952606635,2.015108807759274,7,8.796936670610389,12.247173637435033,6.900473933649289
ST007,SKU0046,0.5188679245283019,2.3395674735976426,7,10.213357622481807,13.84543309417992,7.264150943396226
ST007,SKU0047,0.7255813953488373,2.757156620087011,7,12.036338724969278,17.115408492411138,10.158139534883722
ST007,SKU0048,0.919431279620853,3.7680551581707142,7,16.44940584357487,22.88542480092084,12.872037914691942
ST007,SKU0049,0.5308056872037915,2.1674538090680713,7,9.461997199072753,13.177637009499293,7.431279620853081
ST007,SKU0050,0.5592417061611374,2.6258871323375894,7,11.463283133098196,15.377975076226157,7.829383886255924
ST007,SKU0051,0.9004739336492891,3.2710199025516093,7,14.27960357289558,20.5829211084406,12.606635071090047
ST007,SKU0052,0.5876777251184834,2.050700184821095,7,8.952310459274836,13.066054535104218,8.227488151658767
ST007,SKU0053,0.7535545023696683,2.836148322170171,7,12.38117618389636,17.656057700484038,10.549763033175356
ST007,SKU0054,0.5118483412322274,1.9428996238402703,7,8.481708224619787,12.06464661324538,7.165876777251184
ST007,SKU0055,0.919431279620853,3.4638475247933367,7,15.121390564582184,21.557409521928154,12.872037914691942
ST007,SKU0056,0.23696682464454977,0.9415075519201778,7,4.1101414857855385,5.768909258297387,3.3175355450236967
ST007,SKU0057,0.5118483412322274,2.3631298647857837,7,10.316218997655245,13.899157386280837,7.165876777251184
ST007,SKU0058,0.5801886792452831,3.3313367742646376,7,14.542916252878777,18.60423700759576,8.122641509433963
ST007,SKU0059,0.24170616113744076,1.0616092586302543,7,4.634444244967851,6.326387372929936,3.3838862559241707
ST007,SKU0060,0.9858490566037735,3.8397753360237825,7,16.762499538639364,23.663442934865778,13.80188679245283
ST007,SKU0061,0.7358490566037735,2.4756707618712035,7,10.807515120575268,15.958458516801683,10.30188679245283
ST007,SKU0062,1.009478672985782,4.09760734055865,7,17.88806248929305,24.95441320019352,14.132701421800949
ST007,SKU0063,0.2890995260663507,1.0541639181066051,7,4.601941687872435,6.6256383703368895,4.04739336492891
ST007,SKU0064,0.2641509433962264,0.9618493915315572,7,4.198943576340639,6.048000180114224,3.69811320754717
ST007,SKU0065,0.2535211267605634,0.9222354382482754,7,4.026009272761743,5.800657160085686,3.549295774647887
ST007,SKU0066,0.7725118483412322,2.6806898265721686,7,11.702523728297862,17.110106666686487,10.81516587677725
ST007,SKU0067,0.49056603773584906,2.319279521314327,7,10.124790776500351,13.558753040651295,6.867924528301887
ST007,SKU0068,0.7014218009478673,2.3239842363408028,7,10.145329161317,15.05528176795207,9.819905213270143
ST007,SKU0069,0.8957345971563981,3.136350746555044,7,13.691706764433086,19.961848944527873,12.540284360189574
ST007,SKU0070,0.27488151658767773,1.2650181102372267,7,5.522423484072979,7.446594100186723,3.8483412322274884
ST007,SKU0071,0.9014084507042254,3.1042648519513167,7,13.551636123204174,19.861495278133752,12.619718309859156
ST007,SKU0072,0.5467289719626168,2.3347072182060735,7,10.192140227809126,14.019243031547443,7.654205607476635
ST007,SKU0073,0.7630331753554502,3.487495798780724,7,15.22462686022798,20.56585908771613,10.682464454976303
ST007,SKU0074,0.9289099526066351,3.819706825753778,7,16.674890664498697,23.177260332745142,13.004739336492891
ST007,SKU0075,0.6018957345971564,2.62638556784447,7,11.465459048151281,15.678729190331376,8.42654028436019
ST007,SKU0076,0.24170616113744076,0.8855264395557794,7,3.8657565184211524,5.557699646383238,3.3838862559241707
ST007,SKU0077,0.9481132075471698,4.353148473968284,7,19.003624665729678,25.640417118559867,13.273584905660377
ST007,SKU0078,0.704225352112676,3.1053561436919854,7,13.55640014601766,18.485977610806394,9.859154929577464
ST007,SKU0079,0.24528301886792453,1.4028496438721327,7,6.124125619426962,7.841106751502434,3.4339622641509435
ST007,SKU0080,0.49056603773584906,1.8459397381673548,7,8.058430845964136,11.49239311011508,6.867924528301887
ST007,SKU0081,0.25,1.0835915356414263,7,4.730407648034965,6.480407648034965,3.5
ST007,SKU0082,0.919431279620853,4.054174997840148,7,17.69845904610441,24.134478003450383,12.872037914691942
ST007,SKU0083,0.2169811320754717,0.9389387675034976,7,4.098927483967387,5.617795408495689,3.0377358490566038
ST007,SKU0084,0.23222748815165878,0.9990968614097927,7,4.361547021076537,5.987139438138148,3.251184834123223
ST007,SKU0085,0.8820754716981132,3.1382458700994826,7,13.699979906676926,19.874508208563718,12.349056603773585
ST007,SKU0086,0.27488151658767773,1.2650181102372267,7,5.522423484072979,7.446594100186723,3.8483412322274884
ST007,SKU0087,0.2358490566037736,0.949451193861576,7,4.144819372569324,5.795762768795739,3.30188679245283
ST007,SKU0088,0.7393364928909952,2.8440945559837156,7,12.415865385471207,17.591220835708175,10.350710900473933
ST007,SKU0089,0.5497630331753555,1.7378523803707486,7,7.586576602774336,11.434917835001825,7.696682464454977
ST007,SKU0090,0.5047169811320755,1.8356595248260719,7,8.013552680886692,11.54657154881122,7.066037735849058
ST008,SKU0001,0.41232227488151657,1.7280982694793876,7,7.543995132503841,10.430251056674457,5.772511848341232
ST008,SKU0002,0.36492890995260663,1.2245513735040723,7,5.345766363158668,7.900268732826914,5.109004739336493
ST008,SKU0003,0.8301886792452831,3.2900012190124586,7,14.362466313700416,20.173787068417397,11.622641509433963
ST008,SKU0004,0.8862559241706162,3.1976703887585596,7,13.959397028627125,20.163188497821437,12.407582938388627
ST008,SKU0005,0.7688679245283019,3.0068441111138022,7,13.126346886091207,18.50842235778932,10.764150943396226
ST008,SKU0006,1.0660377358490567,4.49490257458016,7,19.62245072667505,27.08471487761845,14.924528301886793
ST008,SKU0007,1.028436018957346,4.327007865271917,7,18.889508108674452,26.088560241375873,14.398104265402845
ST008,SKU0008,0.7547169811320755,2.8143549453441827,7,12.28603742263505,17.56905629055958,10.566037735849058
ST008,SKU0009,0.37735849056603776,1.6605419670788029,7,7.2490787926862525,9.890588226648518,5.283018867924529
ST008,SKU0010,0.35071090047393366,1.4508575352018682,7,6.333703572781667,8.788679876099202,4.909952606635072
ST008,SKU0011,0.7535545023696683,3.1039029456194127,7,13.550056224853181,18.82493774144086,10.549763033175356
ST008,SKU0012,1.179245283018868,5.100501173797658,7,22.266185151641704,30.520902132773777,16.50943396226415
ST008,SKU0013,0.8341232227488151,3.1841828680408426,7,13.90051739635097,19.739379955592675,11.677725118483412
ST008,SKU0014,0.8625592417061612,3.5247520804471555,7,15.387268772734163,21.425183464677293,12.075829383886257
ST008,SKU0015,0.7688679245283019,3.3498069041766594,7,14.623547414088714,20.005622885786828,10.764150943396226
ST008,SKU0016,1.0,3.3494846796257516,7,14.622140746142477,21.622140746142477,14.0
ST008,SKU0017,0.7962085308056872,3.4656387900320054,7,15.129210314465741,20.70267003010555,11.14691943127962
ST008,SKU0018,0.3443396226415094,1.6491606475585636,7,7.199393759966428,9.609771118456994,4.820754716981131
ST008,SKU0019,1.3933649289099526,4.780093001137745,7,20.86744658587192,30.621001088241588,19.507109004739334
ST008,SKU0020,0.8009478672985783,2.6597885795200766,7,11.61127955034278,17.21791462143283,11.213270142180095
ST008,SKU0021,1.0471698113207548,3.6839142470418946,7,16.08208956578502,23.4122782450303,14.660377358490567
ST008,SKU0022,0.8767772511848341,3.206241092835158,7,13.996812348680347,20.134253106974185,12.274881516587676
ST008,SKU0023,1.0,3.909694909544003,7,17.067732714101194,24.067732714101194,14.0
ST008,SKU0024,0.7677725118483413,3.412596311622274,7,14.897653923254548,20.272061506192937,10.748815165876778
ST008,SKU0025,0.7251184834123223,3.162320480158228,7,13.805077368035313,18.88090675192157,10.151658767772513
ST008,SKU0026,0.33175355450236965,1.3883481983738017,7,6.06081970900172,8.383094590518308,4.644549763033175
ST008,SKU0027,0.35545023696682465,1.5558510643427956,7,6.792051738955214,9.280203397722987,4.976303317535545
ST008,SKU0028,0.37735849056603776,1.7467794614630614,7,7.62554768300588,10.267057116968145,5.283018867924529
ST008,SKU0029,0.8925233644859814,3.2505167789810674,7,14.190097398883905,20.437760950285774,12.495327102803738
ST008,SKU0030,0.36018957345971564,1.367349874090931,7,5.969151741399138,8.490478755617147,5.042654028436019
ST008,SKU0031,0.7677725118483413,2.9143494357604074,7,12.72256233692969,18.09696991986808,10.748815165876778
ST008,SKU0032,0.8591549295774648,3.205077522306881,7,13.991732793566683,20.005817300608935,12.028169014084506
ST008,SKU0033,1.3773584905660377,6.024362592683699,7,26.299292626070265,35.940802060032524,19.283018867924525
ST008,SKU0034,0.36492890995260663,1.4974589173689719,7,6.537141424925627,9.091643794593875,5.109004739336493
ST008,SKU0035,0.3459715639810427,1.594251691650474,7,6.959689280529453,9.381490228396752,4.843601895734597
ST008,SKU0036,1.4786729857819905,5.940440110533745,7,25.93292989772981,36.28364079820374,20.701421800947866
ST008,SKU0037,1.099056603773585,5.366616049818054,7,23.427906892147544,31.121303118562636,15.38679245283019
ST008,SKU0038,1.3443396226415094,4.2134197745899975,7,18.39364047293348,27.804017831424048,18.82075471698113
ST008,SKU0039,0.39906103286384975,1.3924998089606813,7,6.078943522104609,8.872370752151557,5.586854460093896
ST008,SKU0040,1.018957345971564,3.823439096774447,7,16.691183855059904,23.823885276860853,14.265402843601896
ST008,SKU0041,0.3744075829383886,1.780077313660531,7,7.770909112582578,10.391762193151298,5.24170616113744
ST008,SKU0042,0.812206572769953,3.246542618847677,7,14.172748243901463,19.858194253291135,11.370892018779342
ST008,SKU0043,0.4265402843601896,1.936628605159447,7,8.454332157390564,11.44011414791189,5.971563981042654
ST008,SKU0044,1.4075829383886256,5.039344187915619,7,21.999204961937732,31.85228553065811,19.70616113744076
ST008,SKU0045,0.784037558685446,2.843451370552326,7,12.413057566118919,17.901320476917043,10.976525821596244
ST008,SKU0046,0.7535545023696683,2.9221525286313805,7,12.756626658199352,18.031508174787028,10.549763033175356
ST008,SKU0047,1.028301886792453,3.8624637845074337,7,16.86154572597007,24.05965893351724,14.396226415094342
ST008,SKU0048,1.4312796208530805,5.3557950610274085,7,23.380667977435763,33.39962532340733,20.037914691943126
ST008,SKU0049,0.7547169811320755,3.618832575378452,7,15.7979762008708,21.08099506879533,10.566037735849058
ST008,SKU0050,0.9383886255924171,3.932888828070944,7,17.16898552568097,23.73770590482789,13.13744075829384
ST008,SKU0051,1.4407582938388626,5.644217217088735,7,24.63977191837566,34.725079975247695,20.170616113744074
ST008,SKU0052,0.8672985781990521,3.895225624732077,7,17.004567200820016,23.075657248213382,12.14218009478673
ST008,SKU0053,1.080568720379147,4.064732364968996,7,17.744547123176602,25.30852816583063,15.127962085308058
ST008,SKU0054,0.7772511848341233,2.9861033740336675,7,13.035803412759558,18.47656170659842,10.881516587677726
ST008,SKU0055,1.3554502369668247,5.348048701663906,7,23.346851325706524,32.8350029844743,18.976303317535546
ST008,SKU0056,0.32075471698113206,1.25094974203069,7,5.461008168088457,7.706291186956381,4.4905660377358485
ST008,SKU0057,0.7203791469194313,2.9313594844357884,7,12.796819528593556,17.839473557029574,10.085308056872037
ST008,SKU0058,1.5355450236966826,11.618639255692367,7,50.72104957183209,61.46986473770887,21.497630331753555
ST008,SKU0059,0.38207547169811323,1.5425280640559684,7,6.733890318919506,9.408418620806298,5.349056603773585
ST008,SKU0060,1.5,5.369300130022152,7,23.439624216533883,33.939624216533886,21.0
ST008,SKU0061,1.0471698113207548,3.717212622004367,7,16.227453277486934,23.55764195673222,14.660377358490567
ST008,SKU0062,1.3773584905660377,5.33512518708518,7,23.29043385640015,32.93194329036241,19.283018867924525
ST008,SKU0063,0.4009433962264151,1.8069374096708593,7,7.888166584069746,10.694770357654653,5.613207547169812
ST008,SKU0064,0.3915094339622642,2.0358222217065007,7,8.887360865087762,11.627926902823612,5.481132075471699
ST008,SKU0065,0.4075829383886256,1.5567791342545585,7,6.796103218561794,9.649183787282173,5.706161137440758
ST008,SKU0066,0.8672985781990521,3.774781204753446,7,16.478768330406368,22.549858377799733,12.14218009478673
ST008,SKU0067,0.8199052132701422,3.1252858140567104,7,13.643402915986977,19.382739408877974,11.47867298578199
ST008,SKU0068,0.8160377358490566,3.6087213156621396,7,15.753835601096737,21.466099752040133,11.424528301886792
ST008,SKU0069,1.4218009478672986,5.429838073372602,7,23.703901982465087,33.656508617536176,19.90521327014218
ST008,SKU0070,0.4218009478672986,1.560616049971186,7,6.812853234461518,9.76545986953261,5.9052132701421804
ST008,SKU0071,1.439252336448598,5.882539725048911,7,25.68016636339719,35.754932718537376,20.149532710280372
ST008,SKU0072,0.8246445497630331,3.9716326547758727,7,17.338121300676338,23.11063314901757,11.545023696682463
ST008,SKU0073,1.0568720379146919,3.950477689949131,7,17.245769520398643,24.643873785801485,14.796208530805686
ST008,SKU0074,1.4170616113744077,5.13127598454023,7,22.400532269827078,32.319963549447934,19.838862559241708
ST008,SKU0075,0.8773584905660378,3.461919666325132,7,15.112974518367013,21.254483952329277,12.283018867924529
ST008,SKU0076,0.35545023696682465,1.411418118717902,7,6.161531207796041,8.649682866563813,4.976303317535545
ST008,SKU0077,1.7345971563981042,5.484670168820893,7,23.943270928359297,36.08545102314603,24.28436018957346
ST008,SKU0078,1.037914691943128,4.0128939103276835,7,17.518246885280757,24.78364972888265,14.530805687203792
ST008,SKU0079,0.38497652582159625,1.3147062317725042,7,5.73933646502187,8.434172145773044,5.389671361502348
ST008,SKU0080,0.7393364928909952,2.662493914242099,7,11.623089661107418,16.798445111344385,10.350710900473933
ST008,SKU0081,0.41232227488151657,1.3751674566173973,7,6.003279317110082,8.889535241280697,5.772511848341232
ST008,SKU0082,1.4103773584905661,5.962480307800333,7,26.02914615107323,35.901787660507196,19.745283018867926
ST008,SKU0083,0.33649289099526064,1.741795741044469,7,7.6037913030339555,9.95924154000078,4.710900473933649
ST008,SKU0084,0.3443396226415094,1.3592986893114551,7,5.934004377467367,8.344381735957933,4.820754716981131
ST008,SKU0085,1.4454976303317535,6.138916928963013,7,26.799378396978828,36.9178618093011,20.236966824644547
ST008,SKU0086,0.4075829383886256,1.5352180972694742,7,6.7019787344743165,9.555059303194696,5.706161137440758
ST008,SKU0087,0.33649289099526064,1.5903114470941673,7,6.942488183648193,9.297938420615017,4.710900473933649
ST008,SKU0088,1.0471698113207548,4.521422574173996,7,19.738223510771512,27.068412190016794,14.660377358490567
ST008,SKU0089,0.7772511848341233,2.8805842708325042,7,12.575160858458773,18.015919152297634,10.881516587677726
ST008,SKU0090,0.7641509433962265,3.072741760987204,7,13.414022395446443,18.763078999220028,10.69811320754717
ST009,SKU0001,0.3459715639810427,1.5146020628242103,7,6.611979649206175,9.033780597073473,4.843601895734597
ST009,SKU0002,0.2890995260663507,1.2058684460151583,7,5.264206236326442,7.287902918790897,4.04739336492891
ST009,SKU0003,0.6635071090047393,2.6214399938995148,7,11.443869196215708,16.088418959248884,9.28909952606635
ST009,SKU0004,0.6777251184834123,2.4320139685306006,7,10.616931840515939,15.361007669899825,9.488151658767773
ST009,SKU0005,0.6018957345971564,2.847354027953941,7,12.430094576664901,16.643364718844996,8.42654028436019
ST009,SKU0006,0.8388625592417062,3.2953945692032653,7,14.386010928208707,20.25804884290065,11.744075829383887
ST009,SKU0007,0.8232558139534883,2.772767874631749,7,12.1044894953148,17.86728019298922,11.525581395348837
ST009,SKU0008,0.5876777251184834,2.3635404860034996,7,10.318011560336698,14.43175563616608,8.227488151658767
ST009,SKU0009,0.2843601895734597,1.1018131995889935,7,4.809954133645404,6.800475460659622,3.981042654028436
ST009,SKU0010,0.27230046948356806,1.3034905474937046,7,5.690374511236421,7.596477797621397,3.812206572769953
ST009,SKU0011,0.6445497630331753,2.753647997896858,7,12.021021871065894,16.53287021229812,9.023696682464454
ST009,SKU0012,0.8820754716981132,3.888281023960491,7,16.974250617936214,23.148778919823005,12.349056603773585
ST009,SKU0013,0.6350710900473934,2.6357437496785914,7,11.506312094215016,15.95180972454677,8.890995260663507
ST009,SKU0014,0.7014218009478673,2.5337620941612022,7,11.061112231212059,15.97106483784713,9.819905213270143
ST009,SKU0015,0.6186046511627907,2.704034353003165,7,11.804434017125995,16.13466657526553,8.66046511627907
ST009,SKU0016,0.7216981132075472,2.695072024360261,7,11.76530906407669,16.817195856529523,10.10377358490566
ST009,SKU0017,0.6525821596244131,2.2510910141154126,7,9.827114553170594,14.395189670541486,9.136150234741784
ST009,SKU0018,0.45023696682464454,1.2539983446325726,7,5.474316811234352,8.625975579006862,6.303317535545023
ST009,SKU0019,1.132701421800948,4.052209485600225,7,17.689878622738025,25.61878857534466,15.85781990521327
ST009,SKU0020,0.6226415094339622,2.678518477779152,7,11.693044727586624,16.05153529362436,8.716981132075471
ST009,SKU0021,0.8537735849056604,2.8819317681488856,7,12.581043344064703,18.557458438404325,11.952830188679245
ST009,SKU0022,0.6872037914691943,2.814380969098471,7,12.286151029065397,17.09657756934976,9.62085308056872
ST009,SKU0023,0.8815165876777251,3.2308320575739247,7,14.104163951056938,20.274780064801014,12.341232227488153
ST009,SKU0024,0.6037735849056604,2.026737135814006,7,8.84770001653428,13.074115110873901,8.452830188679245
ST009,SKU0025,0.6197183098591549,2.24889614756674,7,9.817532885940135,14.15556105495422,8.676056338028168
ST009,SKU0026,0.27230046948356806,1.0004870813050357,7,4.367616011658874,6.273719298043851,3.812206572769953
ST009,SKU0027,0.3175355450236967,1.2338964965533883,7,5.386562401232318,7.609311216398195,4.4454976303317535
ST009,SKU0028,0.32547169811320753,1.2999133270964571,7,5.674758192569046,7.9530600793614985,4.556603773584905
ST009,SKU0029,0.6886792452830188,2.622770170225201,7,11.449676067215801,16.270430784196932,9.641509433962263
ST009,SKU0030,0.2796208530805687,1.3531310598337802,7,5.907079654735782,7.864425626299763,3.914691943127962
ST009,SKU0031,0.6398104265402843,3.0555379796106537,7,13.338919465678186,17.817592451460175,8.95734597156398
ST009,SKU0032,0.6966824644549763,2.5751446355358625,7,11.241767287822427,16.11854453900726,9.753554502369667
ST009,SKU0033,1.1839622641509433,4.626231344576878,7,20.195765114583924,28.483500963640527,16.575471698113205
ST009,SKU0034,0.33490566037735847,1.3441495101921512,7,5.867870792615224,8.212210415256733,4.688679245283018
ST009,SKU0035,0.2985781990521327,1.0871315981577074,7,4.7458617543570725,6.835909147722001,4.180094786729858
ST009,SKU0036,1.0566037735849056,4.993512736905252,7,21.799128236299925,29.195354651394265,14.79245283018868
ST009,SKU0037,0.8767772511848341,3.2970377819887005,7,14.393184356638054,20.530625114931894,12.274881516587676
ST009,SKU0038,1.1421800947867298,4.273804258924583,7,18.657248315117194,26.652508978624304,15.990521327014218
ST009,SKU0039,0.3080568720379147,1.3469123479056255,7,5.879931932094651,8.036330036360054,4.312796208530806
ST009,SKU0040,1.037914691943128,3.2423512063113757,7,14.154450675799795,21.41985351940169,14.530805687203792
ST009,SKU0041,0.3427230046948357,1.4108428175847776,7,6.159019736646127,8.558080769509978,4.7981220657277
ST009,SKU0042,0.7109004739336493,2.6343562771214715,7,11.500255097108855,16.4765584146444,9.95260663507109
ST009,SKU0043,0.3175355450236967,1.4271602147244857,7,6.230253165190775,8.453001980356651,4.4454976303317535
ST009,SKU0044,1.1603773584905661,3.9007516409064915,7,17.02869096730841,25.151332476742375,16.245283018867926
ST009,SKU0045,0.6161137440758294,2.563391738702513,7,11.19046013818312,15.503256346713925,8.625592417061611
ST009,SKU0046,0.660377358490566,3.178383124830189,7,13.87519867731532,18.497840186749283,9.245283018867925
ST009,SKU0047,0.8497652582159625,3.262994694846843,7,14.244569611614935,20.19292641912667,11.896713615023476
ST009,SKU0048,1.2028301886792452,5.083323865890291,7,22.191197791529515,30.61100911228423,16.839622641509433
ST009,SKU0049,0.6161137440758294,2.192959745217302,7,9.573343099683903,13.886139308214709,8.625592417061611
ST009,SKU0050,0.6509433962264151,2.729659641752797,7,11.91630095028048,16.472904723865383,9.11320754716981
ST009,SKU0051,1.1184834123222749,4.550268393283415,7,19.864149635921848,27.693533522177773,15.658767772511847
ST009,SKU0052,0.7014218009478673,2.4920727397659066,7,10.879117785531557,15.789070392166629,9.819905213270143
ST009,SKU0053,0.8341232227488151,2.914000941919161,7,12.721040990668019,18.559903549909727,11.677725118483412
ST009,SKU0054,0.6540284360189573,2.398158098594464,7,10.469134390269174,15.047333442401875,9.156398104265403
ST009,SKU0055,1.113744075829384,3.714367306362131,7,16.21503208146205,24.011240612267734,15.592417061611375
ST009,SKU0056,0.3080568720379147,1.4880097018973515,7,6.495890972458385,8.652289076723788,4.312796208530806
ST009,SKU0057,0.6540284360189573,2.6989804740285814,7,11.7823713607031,16.360570412835802,9.156398104265403
ST009,SKU0058,0.6966824644549763,2.667786381936045,7,11.646193874118461,16.522971125303293,9.753554502369667
